51457021663,egc,2,121
51457034686,ffe,133,204
51457040769,dbg,73,54
51457047009,faa,240,216
51457051487,gge,197,240
51457057792,age,17,32
51457067677,gca,48,144
51457130126,ebf,202,5
51457160917,acc,87,59
51457175240,deg,55,93
51457198584,fcc,37,29
51457206701,bed,62,121
51457219341,gfc,93,408
51457229100,cbg,277,165
51457251300,ggg,101,397
51457267362,gbf,169,15
51457276829,aef,175,61
51457284650,bac,212,67
51457291636,ebc,298,31
51457292312,dca,257,131
51457320159,eeb,240,316
51457328403,dba,50,146
51457363597,cfc,248,75
51457396439,gad,157,173
51457445931,aab,82,5
51457465592,dfb,157,102
51457470185,bec,82,29
51457477874,feb,268,84
51457482589,gdd,50,199
51457549853,fae,2,67
51457584275,agg,39,148
51457619848,bdg,295,27
51457632982,efc,101,154
51457635114,fge,151,68
51457654697,ccf,231,114
51457656260,cge,156,76
51457661345,bee,191,77
51457672903,ddc,290,26
51457687172,eea,124,22
51457688845,deb,88,244
51457743690,dad,128,271
51457754254,dge,204,9
51457818057,ffg,218,78
51457818441,cfa,138,144
51457832085,bge,227,62
51457835880,aad,261,186
51457850465,cec,233,140
51457856658,ecd,224,110
51457857533,ffd,17,24
51457872108,dfc,276,113
51457905825,ced,166,160
51457914368,afa,253,38
51457937396,cdc,166,10
51457944773,cgf,19,24
51457969607,ggc,203,112
51457995542,fgg,182,85
51457998029,cae,64,96
51458011796,dab,160,55
51458041173,eff,170,56
51458058827,cbf,206,96
51458066273,dfg,2,43
51458068173,gbc,56,77
51458075602,bga,293,20
51458087172,cca,219,65
51458095732,aca,37,49
51458100648,deg,97,102
51458188258,eae,79,52
51458194114,abf,147,124
51458210252,acg,38,28
51458273449,bfb,164,82
51458279726,fad,226,590
51458292409,ead,296,158
51458304845,bea,246,119
51458322315,feg,82,89
51458363485,abb,232,351
51458368660,gag,127,60
51458372684,eda,77,16
51458382301,fea,42,34
51458391439,beb,134,5
51458393745,ccc,67,26
51458413265,gaf,172,5
51458437228,bda,252,354
51458445688,gcf,148,517
51458461343,cad,203,108
51458476072,cff,151,53
51458485799,daf,163,13
51458506746,edb,271,55
51458554403,fcg,99,5
51458578598,dfe,64,645
51458594543,edd,43,5
51458594837,baf,181,69
51458598847,adf,243,101
51458621964,bfe,224,93
51458623696,fga,82,57
51458654228,caa,207,14
51458657517,agc,187,33
51458661799,gbg,64,5
51458669167,efe,234,76
51458681531,dae,262,55
51458685294,gcd,77,127
51458702983,bba,26,5
51458717217,ecc,16,57
51458718236,gda,89,141
51458749122,ace,294,5
51458753480,ebd,295,202
51458754658,adc,259,102
51458799995,gbe,169,367
51458812463,afe,116,374
51458843976,aeb,20,148
51458881464,fdd,204,199
51458895023,ebg,116,88
51458896823,dbb,228,5
51458904745,dbe,196,136
51458918399,fbb,192,38
51458920888,dbf,224,43
51458927840,cfc,244,84
51458936853,cbe,249,36
51458952827,dce,263,72
51458954664,fag,119,57
51458997467,gag,94,65
51459007604,fce,152,205
51459028040,egf,34,396
51459029612,fcb,252,7
51459032721,cgg,242,102
51459035596,ceb,60,194
51459040078,eca,214,114
51459040559,aae,58,44
51459042426,dgc,233,384
51459050625,agf,265,5
51459059002,cda,128,55
51459064822,gee,278,64
51459069539,cef,32,178
51459074626,eed,239,127
51459082361,cba,231,188
51459121740,ffe,81,220
51459122279,ece,34,186
51459133812,dcf,203,175
51459179377,ddc,218,26
51459198611,bde,48,5
51459208630,cce,284,87
51459235804,bcf,18,87
51459238408,bbg,52,63
51459293572,cbb,38,25
51459310863,gaa,214,53
51459331084,ggb,148,118
51459356180,eff,61,60
51459359913,dac,157,5
51459364124,bca,13,36
51459374777,dfb,103,105
51459375877,gfd,95,219
51459386121,ced,274,150
51459395603,eea,285,25
51459428386,dcc,57,44
51459449229,aed,205,444
51459460390,agd,89,133
51459467452,bce,259,292
51459470450,bgf,223,5
51459479457,cgf,244,25
51459486123,ffa,284,125
51459496210,dbc,50,5
51459529058,cfe,256,7
51459533552,cbb,265,27
51459556461,gfe,120,458
51459576400,bef,63,13
51459582936,eee,234,260
51459585435,aac,25,70
51459587488,feb,47,78
51459608462,cda,163,51
51459624549,dab,230,56
51459635158,ega,216,73
51459668938,acg,244,29
51459689314,aed,158,377
51459699014,cdf,283,116
51459744593,abg,242,130
51459749034,ggf,115,5
51459802583,bde,151,5
51459816129,ece,272,171
51459824463,bfd,243,114
51459826470,bbe,103,5
51459827068,daf,240,10
51459828266,ggd,83,286
51459828751,bcd,121,169
51459867173,bae,23,5
51459871621,eec,2,199
51459878464,egb,40,88
51459907760,aga,131,136
51459908023,egg,34,61
51459914847,gde,23,5
51459926265,dge,48,9
51459943882,ged,223,45
51459959225,eaf,241,37
51459963483,afd,227,50
51459964054,fed,80,571
51459965965,gab,261,157
51459983016,dff,11,153
51459995220,aea,54,5
51459997969,cgg,156,81
51460005684,bag,254,186
51460032027,gag,176,61
51460039014,ccg,36,155
51460047384,fdc,211,73
51460058884,gff,214,116
51460088922,edf,140,236
51460104285,dcb,235,40
51460118892,fef,163,175
51460124644,cag,63,9
51460160014,bad,284,39
51460165426,bgg,285,539
51460195263,bga,186,21
51460228231,fcf,198,18
51460237481,fdb,227,28
51460244819,ded,263,263
51460276463,dgb,17,356
51460282275,gbg,82,5
51460284815,gbb,101,256
51460285817,cfd,209,5
51460292692,ege,10,145
51460296215,cca,206,75
51460312714,cfg,153,30
51460351111,fdg,270,138
51460376314,ddd,162,72
51460413943,ecb,229,164
51460415868,bgb,125,16
51460436865,aaa,111,121
51460454583,ggc,198,131
51460460857,afb,144,346
51460471591,dde,242,13
51460489443,gga,87,383
51460492777,cgd,220,37
51460515706,bbb,82,19
51460516208,beg,48,47
51460529021,cfe,214,6
51460535347,ddf,81,5
51460582116,dbf,202,36
51460597655,gce,227,146
51460602321,eeb,98,290
51460633588,cfg,97,27
51460663236,egf,128,455
51460664161,aab,170,5
51460689442,ggb,243,103
51460724603,gff,168,112
51460736266,cee,246,203
51460768866,bea,174,109
51460771877,cbd,15,168
51460778799,cac,244,138
51460794901,fbf,213,50
51460801574,ebe,174,97
51460811635,ddb,105,228
51460819030,gdd,158,171
51460821253,cbg,259,189
51460829257,bcg,129,6
51460832351,ega,41,61
51460846653,dfd,94,5
51460853468,fgd,178,264
51460878065,ade,97,116
51460905784,bff,170,11
51460907819,fee,154,113
51460910856,gfe,151,526
51460913380,fca,24,169
51460930418,ffd,115,27
51460931505,ged,291,52
51460941721,aag,101,5
51460966727,aec,147,35
51460981521,cda,294,52
51460986680,efg,269,93
51461019854,bcc,277,46
51461033382,ccb,189,224
51461103812,dea,7,131
51461125301,fgc,191,61
51461127138,gdf,137,45
51461129398,gab,299,183
51461162726,efd,157,82
51461164761,cca,274,67
51461188652,ecf,127,315
51461226283,ead,220,164
51461251123,ecg,187,97
51461261135,bag,74,165
51461265954,gcg,111,650
51461302211,dgd,59,159
51461323864,abc,90,207
51461331804,acf,118,107
51461335162,gcd,3,102
51461336854,dag,170,5
51461358741,dca,264,150
51461367527,fed,186,553
51461377882,ffb,89,258
51461393425,bef,69,13
51461413714,gef,182,29
51461415830,bdf,108,121
51461449652,cbg,152,202
51461450637,gbg,12,5
51461454330,cfb,282,22
51461463970,gdc,155,63
51461475972,ddc,175,26
51461501693,ddb,96,198
51461502373,dga,146,107
51461519317,ebb,261,56
51461523526,eed,87,146
51461531403,gba,36,95
51461534675,dbd,263,5
51461547030,bdc,91,368
51461550934,bfc,126,12
51461558921,faf,93,5
51461560451,cdf,159,134
51461578990,eba,198,74
51461585631,ffc,44,75
51461591132,fgg,288,96
51461597697,ede,22,157
51461614217,dga,62,89
51461620329,ggb,117,111
51461662977,afc,183,69
51461664858,def,15,773
51461671856,bfe,267,109
51461678864,fff,268,35
51461691007,bcf,210,80
51461726815,cdc,229,8
51461732490,bbf,282,5
51461750003,feg,49,92
51461790037,eec,9,208
51461794147,aca,211,43
51461794822,cfc,186,75
51461803516,daa,198,352
51461828272,agb,283,34
51461839222,gac,169,51
51461851551,dgc,242,360
51461877369,gdg,183,73
51461888233,bdd,164,227
51461898753,dgf,12,225
51461898946,aea,220,5
51461918930,caf,50,5
51461921739,dfa,247,53
51461927651,beg,99,39
51461934842,baa,111,232
51461950891,ffa,167,127
51461961754,dcd,26,5
51461966613,ded,42,228
51461969180,adb,162,5
51461981286,fcg,59,5
51461986360,bec,219,24
51461986902,cdd,109,61
51462012863,bda,149,318
51462019314,bgd,173,354
51462030189,dda,208,127
51462034680,dad,224,281
51462059860,dea,259,104
51462062197,gcb,125,56
51462104473,ceg,198,180
51462123564,gaf,215,5
51462125925,gee,271,62
51462146148,bfg,108,6
51462165925,efa,85,141
51462204530,ade,234,104
51462225142,fgc,130,57
51462248811,cdb,63,65
51462254566,aff,119,5
51462257344,faf,267,5
51462265681,bge,110,63
51462267279,geg,120,44
51462277197,cdg,175,434
51462277913,eaa,34,61
51462389587,dfd,8,5
51462392441,cfg,237,26
51462397536,dbe,268,125
51462402495,eae,288,48
51462405931,acf,112,101
51462420581,edg,247,112
51462429635,fbg,152,61
51462440458,gfb,8,365
51462493238,bba,29,5
51462514262,abb,240,298
51462522463,daa,48,383
51462527816,eeg,117,334
51462538547,bab,35,148
51462544905,ffb,101,214
51462579490,gfg,263,62
51462583434,dfb,272,102
51462600902,cgb,274,319
51462607859,gbf,124,12
51462632789,cga,135,61
51462642904,dgg,29,123
51462653621,cdc,162,8
51462665725,aeg,255,107
51462694200,fdf,28,185
51462724229,edg,137,116
51462763214,cgc,271,489
51462770632,bgd,194,307
51462819194,bbd,4,47
51462853211,caa,214,11
51462870299,ddd,42,67
51462885163,fab,250,7
51462904571,bde,244,5
51462905107,abb,279,333
51462942599,dbb,159,5
51462943306,gea,201,5
51462946736,fbb,233,43
51462957977,ccd,13,87
51462968827,ebd,3,228
51462970927,fae,116,54
51462990258,dbg,196,44
51462991563,ege,249,133
51462998253,abf,281,145
51463017903,bdg,176,27
51463022579,cfb,71,23
51463049285,ffb,233,211
51463054511,edc,276,151
51463059703,dcd,151,5
51463060050,adf,38,106
51463061218,dcb,99,47
51463072919,ada,207,158
51463076543,aac,217,82
51463087489,cbe,82,33
51463088955,fbc,36,21
51463103177,aee,59,364
51463110643,bdb,36,221
51463175018,cbc,172,5
51463186710,ecf,159,330
51463191568,bea,104,105
51463230518,fgf,159,5
51463300770,afa,47,44
51463313820,abe,120,264
51463316708,faa,231,192
51463328730,fde,123,76
51463400024,egb,267,75
51463401486,daa,266,425
51463407310,bbc,17,52
51463450863,aec,81,39
51463473515,aaf,129,284
51463492709,bfa,290,111
51463494071,bca,136,39
51463509856,ggd,227,323
51463516122,gae,80,60
51463527823,edb,276,45
51463535962,fac,113,44
51463537321,afd,11,50
51463541112,eca,265,107
51463545991,gdb,225,16
51463547788,ddc,238,27
51463558075,adc,297,114
51463564420,cdg,122,512
51463572665,eac,23,5
51463575839,bec,226,21
51463578411,aff,91,5
51463609732,fge,86,75
51463622345,eef,258,112
51463634184,fgb,113,134
51463645630,acd,13,65
51463651408,afa,298,49
51463661269,bbf,293,5
51463672144,gdg,250,86
51463675142,bba,168,5
51463691217,egd,176,9
51463725208,afc,277,66
51463728172,def,167,780
51463735484,bed,180,133
51463743893,dee,175,38
51463746316,ecd,185,105
51463762168,fca,261,167
51463779606,edb,218,48
51463784084,bfe,248,95
51463784489,efc,148,124
51463822671,fcb,236,5
51463849835,ecf,1,283
51463864336,bda,138,362
51463888042,dae,122,45
51463904962,acg,225,26
51463910005,ccb,80,262
51463949175,ggf,144,5
51463956409,gff,181,91
51464008381,eba,6,65
51464015118,aad,295,212
51464021817,aea,188,5
51464049973,ecc,110,49
51464067367,fec,122,230
51464067813,gbg,230,5
51464074346,fce,260,233
51464119523,eab,233,429
51464161250,eee,117,286
51464163440,efb,153,116
51464167683,ege,95,123
51464200382,bca,198,35
51464215965,fda,77,34
51464217778,beb,288,5
51464218595,dfc,174,118
51464251257,eff,169,67
51464285002,deb,103,204
51464290272,bef,11,13
51464363854,ccc,204,24
51464364404,gdf,49,44
51464387591,gge,227,247
51464408724,fgd,77,234
51464413718,gbc,124,71
51464419475,gcc,151,113
51464447842,fgg,77,94
51464474318,gfd,235,181
51464476086,dce,32,58
51464543028,egg,245,65
51464543407,fbe,281,39
51464562365,dcg,236,57
51464568863,fac,283,44
51464586107,bcd,102,135
51464588498,ebc,18,29
51464602174,eag,28,126
51464611169,eea,203,27
51464619202,fbd,163,91
51464624361,fce,265,249
51464637422,cce,173,77
51464644046,ggg,241,472
51464644809,fba,253,304
51464654676,egc,217,114
51464670619,caf,144,5
51464680122,aff,243,5
51464703204,ebb,112,48
51464707886,feg,213,102
51464730933,gda,19,112
51464735621,bfd,25,131
51464762087,aaf,31,244
51464780279,cda,284,43
51464813030,fff,162,35
51464817062,bee,239,74
51464822265,abc,246,225
51464827894,cea,175,89
51464835935,fce,143,276
51464844723,gdg,116,73
51464846060,cfc,30,69
51464872468,cde,281,31
51464887401,eca,14,89
51464897439,gec,12,36
51464912258,ggb,176,109
51464917607,bac,143,67
51464938583,aga,274,150
51464958659,cbe,241,30
51464965101,fbe,111,41
51464979127,gfd,148,171
51465009677,cfd,259,5
51465033962,dcf,40,199
51465041377,add,231,58
51465077379,dbd,166,5
51465080096,aga,165,160
51465080869,egf,113,432
51465080959,cgc,231,528
51465081234,adg,154,55
51465109560,cag,269,8
51465114688,gde,296,5
51465126058,afg,101,31
51465147591,ddg,33,71
51465194053,aec,180,42
51465204035,acg,164,22
51465205904,fab,280,7
51465218087,ggb,227,116
51465244853,gaa,141,58
51465304031,bgc,38,38
51465320024,bae,209,5
51465337465,ege,52,138
51465360511,acb,280,33
51465378734,ebb,126,47
51465380332,bdd,256,197
51465390651,fca,192,183
51465391898,dbg,44,35
51465392067,cgf,209,25
51465392887,gdg,99,70
51465395900,bbg,175,60
51465410364,fcc,243,23
51465431495,fga,150,46
51465432209,aeb,79,153
51465432436,eda,272,17
51465435416,gbg,83,5
51465469319,aae,108,49
51465470712,bcf,177,93
51465496820,egf,203,375
51465501082,feb,141,85
51465527853,gbg,205,5
51465530558,agg,11,171
51465543861,bed,35,106
51465566746,gbd,223,264
51465582590,dec,180,44
51465604194,egd,76,7
51465633731,eeb,211,310
51465635004,bab,201,130
51465655168,dce,222,61
51465684336,faf,267,5
51465711304,deb,2,234
51465752717,gfe,14,520
51465757107,fbf,121,46
51465789991,cbf,236,108
51465817742,fca,117,151
51465819245,ceb,11,164
51465824665,aba,136,92
51465835049,ead,224,175
51465848052,eab,114,441
51465852534,eaf,288,30
51465854699,dff,147,168
51465870288,gga,47,340
51465900167,cab,147,50
51465902251,aaf,210,236
51465904666,fbc,164,21
51465960404,gaf,100,5
51465970915,aag,235,5
51466006709,ebf,298,5
51466047887,gfa,158,5
51466048149,bcb,225,1340
51466065912,age,190,27
51466066654,ega,59,64
51466070539,agd,32,107
51466070958,def,216,912
51466077046,fdd,166,169
51466078585,fcd,285,18
51466088197,adf,275,110
51466092790,gbf,165,9
51466119796,acc,259,66
51466155313,abe,135,311
51466171402,ead,244,180
51466197267,bbg,243,56
51466207206,abd,241,71
51466212506,geb,225,13
51466217291,aaa,287,127
51466234459,daf,282,11
51466242693,efe,89,73
51466259091,gaf,243,5
51466259588,dbc,287,5
51466263856,ddd,204,55
51466270520,ccf,161,108
51466279848,baa,61,185
51466289394,ege,6,142
51466297462,egg,74,54
51466312176,ddb,210,217
51466317406,edd,76,5
51466325987,cfa,164,159
51466327515,bba,164,5
51466333455,bdd,280,212
51466337003,efd,170,78
51466349201,beg,57,40
51466360562,eag,78,133
51466388908,agc,139,36
51466391953,fge,267,87
51466401527,bcc,275,41
51466406004,gcb,279,54
51466413576,dbg,92,37
51466430488,edc,149,175
51466432771,agb,199,31
51466452799,gca,56,141
51466458531,adb,29,5
51466468966,dfg,156,49
51466472347,cff,218,57
51466485577,eda,205,15
51466485987,gbe,137,425
51466489579,ggc,124,133
51466495705,bfg,110,7
51466515540,ced,201,169
51466520313,fdd,257,153
51466530584,ddd,99,54
51466593174,bad,193,45
51466603645,bdg,124,29
51466616218,ggb,45,119
51466616439,aef,34,63
51466638806,cbe,291,31
51466642709,dge,113,8
51466642927,fea,150,29
51466648851,gfc,202,473
51466661771,ffe,96,246
51466676922,ccc,155,27
51466699375,gec,117,41
51466710258,ecd,237,114
51466725116,dfa,238,50
51466744129,bgb,55,15
51466756990,cge,172,90
51466764406,dcc,115,45
51466798573,dbe,252,101
51466808497,bgg,238,533
51466811424,aff,32,5
51466859724,cac,133,160
51466864251,dfe,70,574
51466903928,dea,266,113
51466914316,dba,57,146
51466925252,ebe,271,102
51466928159,bbd,83,48
51466932402,fcg,69,5
51466954249,afb,44,349
51466975813,gad,76,143
51466981747,dgg,214,105
51467028588,cee,152,227
51467037926,adc,236,129
51467092751,cga,87,49
51467139836,bbe,223,5
51467167861,gdg,135,57
51467173354,bce,95,347
51467182280,fgf,219,5
51467253134,eae,234,49
51467264779,ccc,73,31
51467273527,aaf,115,233
51467275032,fcb,187,5
51467292162,cdd,181,65
51467302548,ccf,136,111
51467303839,dec,11,50
51467303877,ede,231,174
51467310940,fdc,247,81
51467317170,ggb,253,116
51467319451,cgd,95,38
51467333193,eeg,157,394
51467339573,cdf,298,138
51467345139,fae,169,62
51467354497,bga,256,18
51467383303,cec,55,130
51467384713,cba,67,150
51467387946,acd,90,65
51467398576,dbf,39,32
51467413850,fdg,53,113
51467429083,agf,265,5
51467452332,dce,96,71
51467478627,cbf,220,118
51467485633,fga,189,51
51467493262,aba,128,85
51467497590,ecg,43,89
51467498140,efg,127,86
51467498174,ddc,14,30
51467500877,feb,220,95
51467525646,cbb,275,27
51467535019,fda,233,32
51467574439,egf,188,427
51467587499,eag,249,138
51467588937,aae,264,39
51467606243,cad,146,89
51467610227,baf,286,74
51467635062,aag,19,5
51467637102,ffg,127,67
51467665684,cae,31,103
51467670182,deg,149,113
51467675337,agf,72,5
51467699460,ceg,249,180
51467702644,ebg,283,102
51467737273,gag,50,53
51467741664,ecb,122,195
51467751680,cdd,265,72
51467760498,gee,226,70
51467767449,dec,240,44
51467770019,aca,105,41
51467807131,fdd,282,165
51467817031,bfb,75,97
51467819569,caf,130,5
51467830930,aed,253,309
51467831213,gfa,253,5
51467841030,gcb,194,58
51467850627,ace,32,5
51467888191,abg,35,148
51467892588,ada,39,142
51467898093,ddf,104,5
51467910701,gfa,127,5
51467939143,fee,123,127
51467998547,dgf,281,229
51468022056,efc,72,99
51468035008,fad,99,566
51468054688,ebc,128,34
51468129518,efa,94,128
51468150961,gcf,190,460
51468157501,ece,184,145
51468167231,cef,4,158
51468177545,bgd,96,343
51468183445,dga,267,91
51468206113,fga,57,43
51468215599,bcd,91,145
51468223129,gca,32,150
51468262852,faf,75,5
51468270136,fdc,66,76
51468292821,cgg,93,68
51468304564,fef,232,164
51468306638,gea,281,5
51468316537,acg,77,18
51468319465,ece,228,158
51468326142,aad,96,226
51468340074,gfb,292,321
51468361242,ddc,138,30
51468367244,dad,289,255
51468372916,bae,159,5
51468387140,geb,173,12
51468419936,ffd,53,24
51468422750,gda,52,131
51468437459,bdb,101,229
51468489321,bae,71,5
51468503631,fea,95,23
51468510579,dcg,177,56
51468534267,dff,56,144
51468538974,caa,292,10
51468539382,abb,284,382
51468562007,cda,121,40
51468569216,aec,190,47
51468574016,agc,8,30
51468602459,abc,251,245
51468604024,abb,74,366
51468611807,bea,45,87
51468623403,afe,37,306
51468633139,gbd,272,213
51468638184,faf,225,5
51468649259,edf,185,245
51468651578,cbc,135,5
51468655512,daa,5,348
51468683455,fag,142,56
51468689395,bbb,258,21
51468707972,fbe,172,34
51468709226,aca,99,38
51468710677,ede,265,203
51468722657,cfd,9,5
51468730419,fed,92,558
51468742442,ddg,221,71
51468745448,efe,19,81
51468771504,efa,183,129
51468772349,def,148,747
51468779957,cbd,198,181
51468800290,efe,163,95
51468815964,eff,171,70
51468825446,cbf,176,97
51468827364,dcd,180,5
51468841806,edb,215,48
51468846383,bgf,194,5
51468856530,cab,265,48
51468864197,aea,271,5
51468865199,gca,78,160
51468878109,gba,272,77
51468900572,cfg,297,24
51468906448,fcf,111,17
51468937902,agg,17,198
51468983568,aag,53,5
51468987494,ecc,10,54
51469001878,cba,189,172
51469030417,dgc,285,392
51469040688,ggd,211,358
51469072643,afe,203,351
51469094076,gfd,81,200
51469119040,dac,295,5
51469130404,fdb,179,28
51469136444,ggg,230,472
51469205221,bee,122,85
51469208965,ceg,249,189
51469216386,fcg,197,5
51469227145,bbc,2,53
51469253112,cfa,201,147
51469253753,cea,239,83
51469270674,fac,25,45
51469280579,bdf,148,113
51469300265,dbb,150,5
