51318522918,cgc,201,284
51318544338,aaf,192,135
51318552368,eee,255,203
51318562487,bec,11,56
51318566250,gge,212,302
51318566908,gec,221,89
51318572529,fdb,185,41
51318578649,cdb,26,91
51318581630,ace,287,31
51318593410,dda,162,261
51318601341,dbd,266,6
51318603041,gcf,280,345
51318606653,fgg,96,123
51318613890,fba,96,321
51318626367,fff,76,80
51318637893,edf,14,232
51318646313,cdc,92,109
51318654302,deb,260,237
51318661947,cfb,152,52
51318667896,gda,14,277
51318670311,ffa,60,245
51318684706,cbb,247,78
51318699286,bdc,63,260
51318715398,bfe,33,180
51318721664,gfb,29,174
51318730876,cab,298,71
51318731411,efe,283,65
51318741421,bcc,159,100
51318748635,gca,234,134
51318755926,gea,296,33
51318759296,ggf,93,49
51318759379,bgf,134,18
51318765141,bff,101,16
51318765586,fbc,170,78
51318774178,bcb,285,373
51318774700,agc,268,68
51318782211,ced,88,257
51318801769,aeg,208,163
51318816296,ccf,282,176
51318835537,gdf,141,196
51318853743,bge,156,127
51318855304,agf,14,12
51318883892,cgb,160,248
51318893249,deb,162,255
51318907313,cfc,101,171
51318924392,dea,228,173
51318998311,cad,275,116
51319005245,acf,175,154
51319011030,dcf,246,274
51319012713,ead,195,132
51319020055,fdd,194,274
51319028961,cca,122,76
51319040741,gcc,142,214
51319046675,bdf,199,128
51319067552,aec,129,159
51319074884,gad,77,262
51319075146,ceg,31,150
51319087267,aea,285,10
51319099035,dge,3,37
51319106892,bcd,242,129
51319121131,cce,6,75
51319161283,gfe,289,345
51319166150,ecg,287,178
51319171984,bcc,231,82
51319179415,gcd,220,305
51319181689,ccg,234,342
51319197365,bde,85,8
51319206437,ceb,103,335
51319222870,cgg,279,97
51319223927,ecc,25,168
51319246598,cfa,224,113
51319248367,dbc,255,15
51319252790,ede,186,251
51319278309,ada,142,466
51319294560,ffc,156,130
51319296350,ccd,51,162
51319297961,cfa,276,119
51319311901,aaa,187,233
51319317611,gee,95,61
51319339851,ggg,280,400
51319386531,efc,6,231
51319401078,fde,98,108
51319402960,dce,237,227
51319445685,gbb,212,116
51319462933,gaa,150,227
51319467547,fec,175,245
51319468024,bbb,144,92
51319486017,gad,103,217
51319498209,eff,46,173
51319518950,fae,213,231
51319522884,fcf,282,133
51319536363,ebc,130,65
51319541341,gaf,46,23
51319572111,fcc,235,111
51319572502,gfd,175,125
51319574757,gfa,127,22
51319575347,ega,72,300
51319583354,aag,163,17
51319585243,ede,63,293
51319611347,ebd,149,354
51319612036,cdg,179,212
51319628610,gce,127,239
51319629470,cag,155,40
51319638065,ccc,150,114
51319645732,ecb,46,120
51319694553,fgb,198,213
51319702671,ccf,216,160
51319732706,adg,93,92
51319739299,ddd,89,210
51319744575,eaa,4,150
51319745396,aad,268,263
51319764426,gga,25,201
51319791580,afe,256,166
51319808347,gac,139,160
51319812324,fea,128,130
51319827274,dfg,137,39
51319829493,cgg,154,89
51319835986,cfc,43,171
51319837860,gca,21,125
51319848810,aec,84,135
51319865735,aee,2,191
51319889991,ccc,117,115
51319915581,caa,234,102
51319920456,ggf,150,41
51319931189,eaf,125,118
51319942133,fee,128,255
51319965134,dfc,147,151
51319966192,gde,55,25
51319993656,gad,164,225
51320009071,dgc,1,242
51320011820,bbf,151,19
51320012771,cef,189,233
51320016501,bgg,112,360
51320036336,gdc,188,294
51320059968,abe,210,288
51320063537,eff,227,188
51320069241,ffe,183,278
51320073735,eae,237,60
51320077961,dfa,155,216
51320080128,fce,9,186
51320085311,bgb,84,25
51320087780,abc,51,255
51320096873,fbb,210,100
51320100608,fca,224,149
51320133016,baf,57,78
51320172078,aef,129,187
51320181946,gec,5,79
51320195564,fbb,196,82
51320212417,ebb,222,186
51320215678,ecf,92,345
51320239790,fdg,170,237
51320240842,bga,180,26
51320248023,ggc,173,153
51320262737,eec,296,308
51320267662,fbd,242,116
51320273119,dag,176,5
51320302202,egc,44,138
51320310511,gbb,81,134
51320320271,abf,57,263
51320320971,geb,7,55
51320368518,baa,38,295
51320369951,efc,91,240
51320378265,gbf,230,101
51320405229,ecd,134,224
51320411785,abg,174,245
51320435118,gge,53,274
51320458061,fge,193,174
51320473409,gbe,24,292
51320514854,dac,20,12
51320521724,gfd,112,141
51320549684,eac,190,6
51320551547,dff,66,228
51320582169,bdd,48,295
51320585163,ded,245,189
51320608539,bcf,183,291
51320643884,dfd,276,21
51320665077,bag,283,244
51320674632,fbf,162,212
51320675653,cac,151,178
51320676097,fdf,273,140
51320756115,eca,161,108
51320759525,gcg,57,309
51320795246,beb,222,43
51320801212,cdd,158,159
51320830637,bfe,225,172
51320843565,bab,109,176
51320849550,ceb,17,304
51320856900,ddc,99,34
51320881801,gdd,100,151
51320885057,egf,198,350
51320890896,cgc,32,227
51320920691,eeg,111,190
51320942206,bef,85,50
51320942784,aaf,95,148
51320948772,ecg,154,151
51320974206,bac,52,63
51320985533,gdc,254,326
51320988003,cea,109,269
51320992679,fdc,176,101
51321021126,gdb,126,53
51321037821,cdf,286,295
51321046513,dcb,139,259
51321060169,bec,136,48
51321063065,gda,206,329
51321096891,gcg,60,268
51321114377,dcc,84,92
51321144292,egg,56,167
51321147667,cdb,139,90
51321176403,cbg,168,158
51321180443,bgd,3,278
51321186838,fac,95,94
51321188966,bed,31,77
51321264135,gaa,80,245
51321292099,ged,190,144
51321306425,dbb,10,5
51321326314,dde,189,71
51321330979,dfe,292,284
51321332084,dbb,264,5
51321343055,dcc,194,108
51321346410,gde,166,24
51321356306,egd,188,15
51321364495,cbc,90,67
51321383784,agf,78,13
51321386736,gab,186,210
51321387670,edb,292,82
51321392194,ded,267,217
51321395798,cge,105,176
51321405469,fed,262,169
51321406559,def,79,164
51321408349,gff,51,129
51321411381,fef,56,131
51321421807,beb,222,44
51321445920,fgb,237,185
51321457409,cdc,114,99
51321489310,dac,178,10
51321502921,aff,71,12
51321548312,dbd,195,6
51321582709,eec,100,351
51321607290,adb,204,7
51321626557,aca,223,43
51321640679,bbc,224,141
51321676585,faf,283,5
51321705690,cgg,296,74
51321707680,bff,100,15
51321712476,feg,137,209
51321717699,fdf,147,119
51321742989,fee,95,280
51321743196,gdc,290,264
51321748982,dde,165,75
51321758867,ggc,123,136
51321811584,dac,49,10
51321822242,bbd,164,192
51321844543,cbf,31,217
51321868785,ddg,29,179
51321869769,gdf,270,225
51321885376,afc,22,58
51321898723,eag,206,277
51321910131,bge,205,135
51321940100,dbe,147,245
51322046775,bfd,119,174
51322055351,dba,293,368
51322061531,cfd,59,9
51322062363,ega,264,285
51322074080,gca,83,138
51322098117,gba,20,162
51322099314,bce,269,250
51322114311,ceg,30,148
51322142262,bfa,26,196
51322143041,cde,110,109
51322146909,bef,87,44
51322166743,fee,272,246
51322175110,dcf,90,241
51322182328,aff,95,14
51322224596,fgc,9,79
51322229263,bca,44,174
51322248289,fba,200,269
51322259670,daf,37,47
51322298148,aec,89,114
51322307177,cac,225,153
51322329901,add,64,79
51322331249,fcd,17,87
51322348619,ddf,86,13
51322361854,cca,288,90
51322367547,bgg,155,360
51322382940,ebf,82,5
51322404735,daa,105,226
51322412067,bda,244,140
51322419890,gcd,13,274
51322439662,cbf,249,182
51322535924,faa,224,207
51322587207,cdf,279,321
51322599866,abf,9,289
51322617552,cfg,141,82
51322618901,gdg,56,114
51322624761,dfc,92,137
51322637674,feb,227,309
51322653929,acd,233,179
51322670399,bga,201,30
51322686623,abe,278,244
51322688083,eea,110,124
51322690975,adb,202,7
51322695067,aee,252,213
51322702196,fba,140,317
51322707760,ecf,48,372
51322709313,dcg,260,91
51322725252,dad,86,216
51322742938,dbe,137,281
51322769746,fec,124,205
51322780374,cff,90,201
51322804618,edf,36,273
51322805857,aae,32,163
51322824426,bda,251,165
51322878864,dgd,36,102
51322881217,ffg,98,173
51322887647,egf,175,374
51322909509,ebd,221,286
51322924327,dfa,97,257
51322940467,bfc,109,68
51322954211,bgd,285,330
51322954998,acd,185,209
51322968729,dfa,55,208
51323047181,caa,115,96
51323089477,fge,141,189
51323134371,age,96,81
51323135452,agb,53,180
51323142896,afa,104,97
51323159898,fce,295,158
51323168387,bef,226,36
51323171288,ffc,217,148
51323179596,aed,74,272
51323198576,ddb,226,197
51323199266,fgf,206,17
51323208511,dfd,55,17
51323211721,gag,177,109
51323216718,dgf,174,240
51323218602,fff,199,83
51323241771,dae,247,139
51323251777,ffb,186,270
51323258829,ace,23,25
51323263582,edc,87,209
51323280138,ffd,255,75
51323293659,fbg,246,54
51323301325,dee,149,58
51323312830,fcc,268,114
51323319937,fdd,161,295
51323360439,cgc,148,254
51323382715,bea,123,286
51323383062,bad,196,78
51323426533,dbc,132,15
51323445822,eed,229,256
51323450274,deg,35,230
51323460392,agg,171,246
51323507150,dbf,96,186
51323533925,bbg,128,104
51323542446,dag,30,5
51323551332,cee,228,324
51323571685,dcg,19,102
51323575531,gcb,228,67
51323612081,eef,48,267
51323620071,afe,3,162
51323635307,geg,216,59
51323639232,def,107,188
51323653808,ccd,286,166
51323660216,cea,201,244
51323661951,dcd,259,25
51323676299,acb,63,194
51323692794,adf,256,360
51323695376,eac,268,5
51323698375,dcg,123,100
51323698636,agd,18,238
51323706345,cca,198,79
51323732559,gdd,215,131
51323734755,afg,61,92
51323739619,fed,154,187
51323779070,dcb,30,295
51323787822,bga,227,33
51323808787,beg,166,78
51323819565,ebg,71,82
51323831267,ggc,196,123
51323849282,aab,68,18
51323869765,fcc,287,95
51323902714,acc,192,121
51323917961,eda,186,50
51323921561,aeb,83,143
51323936442,afb,99,246
51323965751,fcb,229,46
51323983581,gbe,56,251
51323995350,gae,242,176
51324007906,dca,104,218
51324018469,fgd,26,205
51324027774,eac,6,5
51324044714,fed,211,190
51324059682,bfc,97,59
51324066890,afg,46,73
51324068665,adb,113,6
51324091805,abc,233,275
51324112265,fac,40,107
51324120977,fad,4,241
51324125078,eeb,112,319
51324132054,edd,131,14
51324157336,gfc,204,261
51324163078,bdf,292,120
51324164295,dgg,293,227
51324193444,aed,183,282
51324203098,cag,123,40
51324204430,dfa,298,218
51324206923,gbg,55,6
51324236253,cfe,54,22
51324236735,acg,83,104
51324243699,dcc,72,123
51324248340,cec,74,294
51324253340,ccb,294,196
51324255089,cgb,248,205
51324256027,dfe,215,278
51324283506,dfg,144,34
51324284853,bbe,286,13
51324315810,dgb,286,313
51324332794,gee,198,48
51324361821,adc,53,121
51324405531,afb,3,250
51324410042,fee,205,228
51324434700,bdg,284,95
51324441085,adb,242,5
51324455392,cbe,186,155
51324467025,geb,29,51
51324479506,deb,61,300
51324491786,bba,190,8
51324501900,faa,157,233
51324526293,efb,141,290
51324537653,bad,14,84
51324544404,gab,206,193
51324554534,cgd,81,110
51324555258,fbg,243,51
51324566829,deg,299,248
51324572462,aeg,55,184
51324583417,dga,115,109
51324593645,edc,173,215
51324631159,eec,277,354
51324677668,egf,88,321
51324680623,abb,190,123
51324685060,cag,42,35
51324688942,caf,48,27
51324705805,baf,153,91
51324710939,fea,259,110
51324712256,fbe,37,146
51324743240,bba,217,8
51324771169,cce,167,87
51324774352,eaf,175,130
51324778311,bee,79,82
51324844197,ece,103,168
51324889452,bgc,55,41
51324906394,gda,289,282
51324944131,dgg,3,204
51324970389,egb,28,118
51324973119,bdb,100,176
51324980248,ceb,68,297
51324994570,cae,283,103
51325014237,dba,130,309
51325017042,eeg,35,199
51325020621,aaa,260,270
51325050846,bcb,266,391
51325053357,gcb,202,73
51325054011,bbb,212,102
51325057867,bbc,58,146
51325082608,dda,127,214
51325087709,cfb,159,60
51325089472,ead,80,133
51325094461,efa,28,106
51325094527,bag,112,275
51325095017,ege,262,147
51325098193,ebb,109,195
51325117858,aea,143,8
51325122553,aee,188,249
51325135529,fga,220,127
51325152508,eff,236,180
51325176234,beb,264,39
51325182777,eda,219,43
51325199873,ced,84,228
51325215880,ddb,131,226
51325219061,fdf,81,120
51325221305,ccf,257,188
51325270374,dbb,272,5
51325288131,fbb,113,68
51325299711,dbe,293,325
51325306729,ceg,66,125
51325322798,baa,105,342
51325341394,gcc,213,209
51325350165,aaf,127,167
51325354159,fcf,164,154
51325367940,cef,172,198
51325392649,fdd,52,247
51325399768,cbd,225,307
51325416575,bcg,108,20
51325419920,fab,231,42
51325424868,dce,174,245
51325430581,dcb,160,303
51325469351,ggd,140,244
51325473051,efd,80,178
51325521732,gec,72,90
51325528443,agc,102,55
51325538156,ddg,77,148
51325548554,eaf,74,150
51325556250,fdg,110,213
51325567560,gfa,62,25
51325567772,efg,267,200
51325587062,bae,12,41
51325629617,acd,231,186
51325640365,eea,28,110
51325645644,aga,164,109
51325699797,dbg,69,164
51325702811,dge,78,38
51325753481,bgc,190,43
51325806864,gfe,74,403
51325822187,aac,51,100
51325829117,gdb,299,43
51325840319,cag,231,35
51325864192,abb,294,119
51325868603,dab,114,198
51325887908,bbd,167,201
51325889203,cdc,180,85
51325892283,cba,32,250
51325904980,dgc,159,266
51325920925,gaf,116,25
51325927065,gad,96,236
51325937341,eag,20,271
51325952277,dfg,267,37
51325975552,agg,125,231
51326019619,dec,34,73
51326052972,gga,259,184
51326053570,ccb,68,209
51326059070,edc,105,242
51326064308,ebc,243,59
51326067314,gbd,220,197
51326124960,bed,29,80
51326151179,cga,222,113
51326165277,aec,84,114
51326166707,fdd,257,249
51326168014,gfg,102,125
51326237306,bcc,213,90
51326239683,aad,205,302
51326250559,ecc,124,189
51326259704,cad,90,111
51326272548,fba,252,288
51326280481,aed,36,259
51326299943,cfd,289,9
51326313684,bga,97,27
51326331470,bfd,182,167
51326331642,adf,225,370
51326339009,daf,66,39
51326366292,fdc,281,108
51326382542,cef,244,160
51326420589,cgf,43,217
51326447220,aba,259,209
51326447228,aef,103,160
51326451343,ebg,262,96
51326457118,gca,129,133
51326462409,gcf,117,403
51326465266,fgg,241,121
51326480566,cbf,241,194
51326491486,gfb,259,165
51326518173,eag,235,252
51326519549,fbc,6,82
51326527145,bdc,103,306
51326544352,gdd,89,141
51326549186,edg,185,95
51326576696,bda,164,173
51326592498,acf,8,149
51326602308,bfe,250,149
51326616073,ade,175,120
51326617371,fce,23,172
51326619525,bfc,242,49
51326624860,ccg,89,300
51326639809,cdf,109,282
51326663010,ggg,188,384
51326664880,fcg,141,11
51326665098,cgb,207,168
51326681942,ece,117,183
51326690208,ggb,262,144
51326691096,afc,107,65
51326700601,cab,267,74
51326711210,cbb,111,70
51326719035,agf,32,10
51326739135,geg,251,51
51326739329,bbg,36,102
51326744070,eab,177,157
51326767678,dcd,127,24
51326772755,cfd,87,9
51326788604,cbd,90,356
51326794132,egb,144,109
51326801383,gee,268,48
51326804082,fbe,291,170
51326832051,ebe,188,241
51326847806,gce,296,267
51326855405,eag,30,262
51326855825,bgf,99,18
51326856165,fea,249,106
51326859917,fce,163,184
51326873376,ebf,231,5
51326880121,cde,153,122
51326888164,bag,291,299
51326891831,dce,59,247
51326895401,add,284,85
51326897507,fda,229,81
51326905183,cee,229,340
51326921549,dcg,280,119
51326925231,egb,74,119
51326928061,fbf,183,192
51326947257,gfd,46,156
51326951437,ccc,188,120
51326979652,bbe,32,12
51326983471,cbe,290,176
51327002102,cbd,292,327
51327008023,ged,298,133
51327011530,bcc,138,84
51327014810,ecg,276,131
51327025970,afd,268,123
51327039462,dfb,152,127
51327043342,gcb,223,71
51327077994,gde,221,24
51327123162,ede,293,251
51327133582,bbf,98,18
51327167878,cdf,229,228
51327205597,egg,181,143
51327241388,cda,89,76
51327242646,egd,186,14
51327254552,dab,185,190
51327268463,gbg,66,5
51327273554,eac,220,5
51327283179,aef,114,128
51327291295,fae,199,224
51327295738,fde,26,106
51327297696,eba,117,123
51327299778,fgb,155,220
51327307565,cdb,192,90
51327313195,dfg,123,39
51327346440,fef,224,115
51327351215,gea,12,29
51327392904,dfa,283,174
51327418269,cba,198,260
51327446205,bfg,62,24
51327451440,adf,55,358
51327466759,edb,252,71
51327476336,acg,39,87
51327487773,fag,19,171
51327504205,gef,141,126
51327522352,fee,254,198
51327536637,fgf,220,15
51327541110,cad,179,125
51327543446,egf,42,308
51327574629,adg,14,90
51327588272,ada,286,447
51327589346,cad,25,122
51327650444,cga,219,100
51327677226,cec,218,335
51327684918,gfe,110,403
51327686322,egf,241,332
51327691341,adg,47,94
51327692721,bce,15,267
51327718315,bgd,134,267
51327726811,feb,165,333
51327732503,eee,107,235
51327740822,dea,125,150
51327748084,ggf,218,35
51327749620,ecb,54,128
51327751259,gcd,5,265
51327756789,gac,113,150
51327757709,aba,117,196
51327759400,fbc,207,73
51327764363,gbb,81,142
51327764512,dcb,166,257
51327772800,cdb,16,76
51327775306,bbe,129,10
51327775756,gbc,24,138
51327797820,bfb,161,66
51327852547,dcc,209,118
51327901750,abd,241,187
51327903156,bag,241,290
51327903865,gbc,194,158
51327912517,gdb,18,39
51327965406,fbb,50,72
51328007076,bfa,245,182
51328017903,ffa,257,269
51328025925,fbd,134,114
51328051481,eaa,39,159
51328056392,bdd,221,309
51328058502,ffc,197,170
51328062947,aff,107,11
51328065670,fbd,290,128
51328101493,fca,74,174
51328127586,gab,132,212
51328136520,cbd,13,307
51328154449,fde,78,121
51328182495,dfe,246,278
51328220705,fge,54,166
51328228379,edg,53,102
51328233473,dfd,206,17
51328246724,bec,162,49
51328269092,acc,83,133
51328306058,efe,34,72
51328317171,cba,77,254
51328338565,bdg,136,102
51328346676,deb,85,348
51328374170,eaa,283,154
51328401788,cgf,208,230
51328415524,ebe,38,267
51328432267,eee,119,253
51328434023,egb,199,129
51328442497,geb,292,42
51328442912,fgb,81,182
51328458169,aea,116,8
51328470834,cac,233,128
51328507736,adc,129,108
51328507838,bfe,56,169
51328509066,fdb,133,48
51328509321,bef,81,41
51328530173,dbf,232,167
51328546748,cda,291,84
51328577235,age,169,87
51328585473,bca,14,179
51328593846,aab,248,16
51328607756,ggf,140,36
51328620547,cfc,28,176
51328624600,bgb,181,21
51328634687,gba,33,147
51328635189,cde,14,114
51328648669,agb,164,151
51328648958,feb,213,389
51328668033,ddc,283,38
51328672477,aaa,140,218
51328694551,dab,6,159
51328701130,acf,288,147
51328705207,bcd,211,130
51328708797,eag,33,238
51328725881,eea,59,117
51328729519,bac,34,64
51328746091,bde,41,8
51328772735,cdg,80,231
51328775282,gbf,6,90
51328776435,aag,187,14
51328777531,dfc,79,158
51328778414,cdg,108,254
51328781425,afb,100,260
51328811327,cff,108,172
51328818266,fcb,5,40
51328847966,bcd,184,145
51328856997,gga,231,209
51328865447,bbf,281,16
51328880739,egf,16,318
51328885648,dag,133,5
51328932343,gea,187,34
51328946844,cfa,109,108
51328946890,fbg,21,42
51328958189,ddd,223,212
51328986532,ffd,185,63
51328996259,ded,136,175
51329001661,aac,115,104
51329049917,acg,68,70
51329081148,ddg,196,156
51329091349,cfa,249,92
51329091701,gcg,189,292
51329129135,aac,103,122
51329151026,efc,209,264
51329175625,fcb,133,46
51329197976,acc,163,109
51329206057,bea,129,331
51329210844,afa,223,97
51329214586,dgd,291,108
51329271688,cdd,229,184
51329275645,ece,157,197
51329289314,geb,35,35
51329294765,gae,38,144
51329294997,bgg,181,406
51329295857,gbf,137,100
51329311901,caa,237,94
51329315225,ada,220,433
51329335510,eef,128,272
51329343180,gde,53,26
51329349304,bdf,170,116
51329380500,dgd,6,114
51329385294,cbg,157,132
51329387286,bcf,96,288
51329392867,bge,47,148
51329400198,agf,104,10
51329403354,eca,145,119
51329408236,dgf,95,208
51329409729,cab,83,83
51329412797,dbd,252,6
51329422667,cae,285,98
51329424774,ccg,122,288
51329451242,abg,4,242
51329457563,baa,157,300
51329474394,gfc,208,261
51329499776,dec,175,62
51329501918,gaa,100,222
51329504406,efa,105,112
51329506504,gbg,4,5
51329512174,bab,202,153
51329525476,aaa,19,255
51329562437,ebf,66,5
51329581256,fbb,268,62
51329618281,bbc,5,143
51329671271,fga,241,116
51329672718,ffe,7,264
51329692563,acb,223,174
51329697106,bcc,136,88
51329705423,cbc,89,67
51329719548,dge,269,33
51329749747,bfe,113,174
51329750031,gge,176,263
